:START_ID,:END_ID,:TYPE
36951,12692,NEEDS
36951,12690,NEEDS
36951,3924,NEEDS
36951,12691,NEEDS
36951,3778,NEEDS
36951,4054,NEEDS
36952,12269,NEEDS
36952,3608,NEEDS
36953,13142,NEEDS
36953,10915,NEEDS
36953,13138,NEEDS
36953,13145,NEEDS
36953,13140,NEEDS
36953,13141,NEEDS
36953,13143,NEEDS
36953,13139,NEEDS
36953,13144,NEEDS
36954,13150,NEEDS
36954,3581,NEEDS
36954,3646,NEEDS
36954,9717,NEEDS
36954,4377,NEEDS
36954,13148,NEEDS
36954,8237,NEEDS
36954,13146,NEEDS
36954,6947,NEEDS
36954,3854,NEEDS
36954,13149,NEEDS
36954,4911,NEEDS
36954,13147,NEEDS
36954,13151,NEEDS
36955,5805,NEEDS
36955,3532,NEEDS
36955,3939,NEEDS
36956,13158,NEEDS
36956,4373,NEEDS
36956,7382,NEEDS
36956,8497,NEEDS
36956,13152,NEEDS
36956,13155,NEEDS
36956,13156,NEEDS
36956,13153,NEEDS
36956,13154,NEEDS
36956,13157,NEEDS
36956,9306,NEEDS
36956,3974,NEEDS
36956,9123,NEEDS
36957,5105,NEEDS
36957,3873,NEEDS
36957,3868,NEEDS
36957,4518,NEEDS
36958,3750,NEEDS
36958,3551,NEEDS
36958,13050,NEEDS
36959,3551,NEEDS
36959,3871,NEEDS
36959,13159,NEEDS
36959,3615,NEEDS
36959,3868,NEEDS
36959,4660,NEEDS
36959,4382,NEEDS
36960,3615,NEEDS
36960,3607,NEEDS
36960,3868,NEEDS
36960,3633,NEEDS
36960,4537,NEEDS
36960,3873,NEEDS
36960,3570,NEEDS
36960,5502,NEEDS
36960,3730,NEEDS
36960,3803,NEEDS
36961,13161,NEEDS
36961,13160,NEEDS
36961,5722,NEEDS
36961,5449,NEEDS
36961,3868,NEEDS
36961,3701,NEEDS
36961,3873,NEEDS
36961,4259,NEEDS
36961,9518,NEEDS
36961,6439,NEEDS
36961,5559,NEEDS
36962,3617,NEEDS
36962,4660,NEEDS
36962,3528,NEEDS
36962,3551,NEEDS
36963,3561,NEEDS
36963,13163,NEEDS
36963,4909,NEEDS
36963,4083,NEEDS
36963,13162,NEEDS
36963,4311,NEEDS
36963,5176,NEEDS
36963,3803,NEEDS
36963,3607,NEEDS
36964,13166,NEEDS
36964,3523,NEEDS
36964,4305,NEEDS
36964,3659,NEEDS
36964,3974,NEEDS
36964,5303,NEEDS
36964,13164,NEEDS
36964,6574,NEEDS
36964,8057,NEEDS
36964,3592,NEEDS
36964,5430,NEEDS
36964,3549,NEEDS
36964,13165,NEEDS
36964,6042,NEEDS
36964,5225,NEEDS
36964,5455,NEEDS
36965,3803,NEEDS
36965,4201,NEEDS
36965,3691,NEEDS
36965,3778,NEEDS
36965,3570,NEEDS
36965,3551,NEEDS
36965,4712,NEEDS
36966,5391,NEEDS
36966,3778,NEEDS
36966,7118,NEEDS
36966,3588,NEEDS
36966,3808,NEEDS
36967,3868,NEEDS
36967,3615,NEEDS
36967,3873,NEEDS
36967,4328,NEEDS
36967,3942,NEEDS
36968,8250,NEEDS
36968,13170,NEEDS
36968,13167,NEEDS
36968,13168,NEEDS
36968,4699,NEEDS
36968,13169,NEEDS
36968,13171,NEEDS
36969,13173,NEEDS
36969,13172,NEEDS
36970,3543,NEEDS
36970,3878,NEEDS
36970,3757,NEEDS
36970,3598,NEEDS
36970,5022,NEEDS
36970,5518,NEEDS
36970,3907,NEEDS
36970,3603,NEEDS
36970,3803,NEEDS
36970,3591,NEEDS
36970,5051,NEEDS
36970,4262,NEEDS
36970,4089,NEEDS
36970,3532,NEEDS
36970,3778,NEEDS
36970,4003,NEEDS
36970,3615,NEEDS
36970,3697,NEEDS
36970,3646,NEEDS
36970,5025,NEEDS
36970,4219,NEEDS
36970,3585,NEEDS
36970,4254,NEEDS
36970,3911,NEEDS
36970,3695,NEEDS
36970,3754,NEEDS
36970,3691,NEEDS
36970,3693,NEEDS
36970,3974,NEEDS
36970,5060,NEEDS
36970,3599,NEEDS
36971,5817,NEEDS
36971,3778,NEEDS
36971,4084,NEEDS
36971,3866,NEEDS
36971,12705,NEEDS
36972,4353,NEEDS
36972,4962,NEEDS
36972,3532,NEEDS
36972,4661,NEEDS
36973,13175,NEEDS
36973,13176,NEEDS
36973,13174,NEEDS
36973,13177,NEEDS
36974,13183,NEEDS
36974,3572,NEEDS
36974,13179,NEEDS
36974,3527,NEEDS
36974,5407,NEEDS
36974,3600,NEEDS
36974,4793,NEEDS
36974,13182,NEEDS
36974,13178,NEEDS
36974,13180,NEEDS
36974,13181,NEEDS
36974,3663,NEEDS
36975,3591,NEEDS
36975,13184,NEEDS
36975,3641,NEEDS
36975,3736,NEEDS
36976,3570,NEEDS
36976,13185,NEEDS
36977,3709,NEEDS
36977,3924,NEEDS
36977,3652,NEEDS
36977,3692,NEEDS
36977,3532,NEEDS
36977,3591,NEEDS
36977,3706,NEEDS
36977,3682,NEEDS
36978,3803,NEEDS
36978,3607,NEEDS
36978,13187,NEEDS
36978,5817,NEEDS
36978,3874,NEEDS
36978,4134,NEEDS
36978,7438,NEEDS
36978,4180,NEEDS
36978,5139,NEEDS
36978,13188,NEEDS
36978,4277,NEEDS
36978,3551,NEEDS
36978,4315,NEEDS
36978,3791,NEEDS
36978,3792,NEEDS
36978,5915,NEEDS
36978,13189,NEEDS
36978,3613,NEEDS
36978,7476,NEEDS
36978,13186,NEEDS
36978,3778,NEEDS
36979,13191,NEEDS
36979,13192,NEEDS
36979,13190,NEEDS
36980,4795,NEEDS
36980,8834,NEEDS
36980,8872,NEEDS
36980,6046,NEEDS
36981,4281,NEEDS
36981,13193,NEEDS
36982,9050,NEEDS
36982,7276,NEEDS
36982,6239,NEEDS
36983,3873,NEEDS
36983,3608,NEEDS
36983,3868,NEEDS
36984,13197,NEEDS
36984,13195,NEEDS
36984,13194,NEEDS
36984,13196,NEEDS
36985,13198,NEEDS
36985,3803,NEEDS
36985,4281,NEEDS
36985,12772,NEEDS
36986,3778,NEEDS
36986,5389,NEEDS
36986,13199,NEEDS
36986,3855,NEEDS
36986,3854,NEEDS
36987,3981,NEEDS
36987,13200,NEEDS
36988,5467,NEEDS
36988,13201,NEEDS
36989,3854,NEEDS
36989,3851,NEEDS
36989,13202,NEEDS
36990,13205,NEEDS
36990,3585,NEEDS
36990,13203,NEEDS
36990,3602,NEEDS
36990,13204,NEEDS
36990,7305,NEEDS
36990,4373,NEEDS
36990,3646,NEEDS
36990,9525,NEEDS
36990,9048,NEEDS
36991,3585,NEEDS
36991,3906,NEEDS
36991,13206,NEEDS
36992,13209,NEEDS
36992,5546,NEEDS
36992,13207,NEEDS
36992,4260,NEEDS
36992,4266,NEEDS
36992,5635,NEEDS
36992,13208,NEEDS
36993,13210,NEEDS
36993,3547,NEEDS
36993,4432,NEEDS
36994,3855,NEEDS
36994,3854,NEEDS
36994,5680,NEEDS
36994,3608,NEEDS
36994,3869,NEEDS
36995,7844,NEEDS
36995,3585,NEEDS
36995,4003,NEEDS
36995,6060,NEEDS
36995,3570,NEEDS
36995,6444,NEEDS
36995,3868,NEEDS
36995,3907,NEEDS
36995,3615,NEEDS
36995,13211,NEEDS
36996,4517,NEEDS
36996,3750,NEEDS
36996,3868,NEEDS
36996,5457,NEEDS
36996,3551,NEEDS
36996,4382,NEEDS
36997,4003,NEEDS
36997,13212,NEEDS
36997,3615,NEEDS
36997,7501,NEEDS
36997,3873,NEEDS
36997,3868,NEEDS
36998,13213,NEEDS
36998,10002,NEEDS
36998,4653,NEEDS
36999,13215,NEEDS
36999,13216,NEEDS
36999,9761,NEEDS
36999,13214,NEEDS
37000,5701,NEEDS
37000,3695,NEEDS
37000,13219,NEEDS
37000,13218,NEEDS
37000,13217,NEEDS
37001,13224,NEEDS
37001,3979,NEEDS
37001,13223,NEEDS
37001,13222,NEEDS
37001,13221,NEEDS
37001,13220,NEEDS
37001,3709,NEEDS
37002,13225,NEEDS
37002,3778,NEEDS
37002,5680,NEEDS
37002,3608,NEEDS
37002,3644,NEEDS
37002,3582,NEEDS
37002,3869,NEEDS
37002,3873,NEEDS
37003,3612,NEEDS
37003,3608,NEEDS
37003,12567,NEEDS
37003,4220,NEEDS
37004,3607,NEEDS
37004,6540,NEEDS
37004,6531,NEEDS
37004,3868,NEEDS
37004,9831,NEEDS
37004,4276,NEEDS
37004,3551,NEEDS
37004,5457,NEEDS
37004,13092,NEEDS
37004,3754,NEEDS
37004,3808,NEEDS
37004,3873,NEEDS
37004,4517,NEEDS
37004,3615,NEEDS
37004,3612,NEEDS
37004,4995,NEEDS
37004,13226,NEEDS
37005,13227,NEEDS
37005,3616,NEEDS
37005,13228,NEEDS
37006,4087,NEEDS
37006,3616,NEEDS
37006,13229,NEEDS
37006,3803,NEEDS
37007,3736,NEEDS
37007,13231,NEEDS
37007,13230,NEEDS
37007,3685,NEEDS
37007,6363,NEEDS
37007,8439,NEEDS
37008,3757,NEEDS
37008,4275,NEEDS
37008,3532,NEEDS
37008,3691,NEEDS
37008,3695,NEEDS
37008,3591,NEEDS
37008,4206,NEEDS
37008,3599,NEEDS
37008,3654,NEEDS
37008,3693,NEEDS
37009,3706,NEEDS
37009,3695,NEEDS
37009,3810,NEEDS
37009,3757,NEEDS
37009,3603,NEEDS
37009,3599,NEEDS
37009,3693,NEEDS
37009,3756,NEEDS
37009,4275,NEEDS
37009,3654,NEEDS
37009,3697,NEEDS
37009,4204,NEEDS
37009,3532,NEEDS
37009,3591,NEEDS
37010,12216,NEEDS
37010,12382,NEEDS
37010,3695,NEEDS
37010,3610,NEEDS
37010,12694,NEEDS
37010,7025,NEEDS
37011,3979,NEEDS
37011,6686,NEEDS
37012,4728,NEEDS
37012,3670,NEEDS
37012,5178,NEEDS
37012,13232,NEEDS
37012,4667,NEEDS
37012,3608,NEEDS
37013,3616,NEEDS
37013,13233,NEEDS
37013,3611,NEEDS
37013,5854,NEEDS
37013,3608,NEEDS
37013,4517,NEEDS
37014,13234,NEEDS
37014,5326,NEEDS
37014,5310,NEEDS
37015,12985,NEEDS
37015,13235,NEEDS
37015,12987,NEEDS
37016,13236,NEEDS
37016,8465,NEEDS
37017,3986,NEEDS
37017,3978,NEEDS
37017,3652,NEEDS
37017,3543,NEEDS
37017,3602,NEEDS
37017,3907,NEEDS
37017,3983,NEEDS
37017,3939,NEEDS
37017,3694,NEEDS
37017,3582,NEEDS
37017,7570,NEEDS
37017,9607,NEEDS
37017,3570,NEEDS
37017,3803,NEEDS
37017,4079,NEEDS
37017,6832,NEEDS
37017,3938,NEEDS
37017,3778,NEEDS
37017,4133,NEEDS
37017,3682,NEEDS
37018,5333,NEEDS
37018,4446,NEEDS
37018,13239,NEEDS
37018,13238,NEEDS
37018,13237,NEEDS
37018,10179,NEEDS
37019,7215,NEEDS
37019,13241,NEEDS
37019,13240,NEEDS
37019,3874,NEEDS
37019,4258,NEEDS
37019,3612,NEEDS
37019,9365,NEEDS
37019,3608,NEEDS
37020,4276,NEEDS
37020,3800,NEEDS
37020,3803,NEEDS
37020,3802,NEEDS
37020,4484,NEEDS
37020,9337,NEEDS
37020,4312,NEEDS
37020,6729,NEEDS
37020,8459,NEEDS
37020,13242,NEEDS
37020,4557,NEEDS
37020,3607,NEEDS
37020,9815,NEEDS
37020,13243,NEEDS
37020,7104,NEEDS
37020,3551,NEEDS
37020,13244,NEEDS
37020,4277,NEEDS
37020,9375,NEEDS
37021,3615,NEEDS
37021,3686,NEEDS
37021,3588,NEEDS
37021,3778,NEEDS
37021,3532,NEEDS
37021,3999,NEEDS
37021,3808,NEEDS
37021,3551,NEEDS
37021,3633,NEEDS
37021,3693,NEEDS
37022,3942,NEEDS
37022,3999,NEEDS
37022,12409,NEEDS
37022,13245,NEEDS
37022,3641,NEEDS
37022,3735,NEEDS
37022,6314,NEEDS
37022,3646,NEEDS
37022,3736,NEEDS
37023,13246,NEEDS
37023,13247,NEEDS
37023,4379,NEEDS
37023,13248,NEEDS
37023,3695,NEEDS
37023,3756,NEEDS
37023,3654,NEEDS
37023,3835,NEEDS
37023,13249,NEEDS
37024,13250,NEEDS
37024,13251,NEEDS
37024,13252,NEEDS
37024,13253,NEEDS
37025,13254,NEEDS
37025,3709,NEEDS
37026,13255,NEEDS
37026,13256,NEEDS
37026,11715,NEEDS
37026,6059,NEEDS
37026,3622,NEEDS
37026,3865,NEEDS
37027,13261,NEEDS
37027,13257,NEEDS
37027,13260,NEEDS
37027,13262,NEEDS
37027,13263,NEEDS
37027,13264,NEEDS
37027,13259,NEEDS
37027,9525,NEEDS
37027,13258,NEEDS
37028,13265,NEEDS
37028,13267,NEEDS
37028,13266,NEEDS
37029,3615,NEEDS
37029,5226,NEEDS
37029,3616,NEEDS
37029,3551,NEEDS
37029,3873,NEEDS
37030,6009,NEEDS
37030,3607,NEEDS
37030,12790,NEEDS
37030,4276,NEEDS
37030,4305,NEEDS
37030,5986,NEEDS
37031,13268,NEEDS
37031,4909,NEEDS
37031,3585,NEEDS
37031,3778,NEEDS
37032,13269,NEEDS
37032,13270,NEEDS
37033,7645,NEEDS
37033,13271,NEEDS
37034,3911,NEEDS
37034,13272,NEEDS
37034,3607,NEEDS
37034,3646,NEEDS
37034,8302,NEEDS
37034,9794,NEEDS
37034,13273,NEEDS
37034,3570,NEEDS
37034,4728,NEEDS
37034,3585,NEEDS
37034,3803,NEEDS
37034,5445,NEEDS
37034,6404,NEEDS
37034,4003,NEEDS
37034,3582,NEEDS
37034,4909,NEEDS
37035,4802,NEEDS
37035,4305,NEEDS
37035,4260,NEEDS
37035,3664,NEEDS
37035,13274,NEEDS
37035,6049,NEEDS
37036,3803,NEEDS
37036,3905,NEEDS
37036,3585,NEEDS
37037,6352,NEEDS
37037,4266,NEEDS
37037,5890,NEEDS
37037,13275,NEEDS
37037,3653,NEEDS
37037,3612,NEEDS
37037,3709,NEEDS
37037,3607,NEEDS
37037,3551,NEEDS
37037,3610,NEEDS
37038,3754,NEEDS
37038,9591,NEEDS
37038,4432,NEEDS
37038,11345,NEEDS
37038,6000,NEEDS
37038,13277,NEEDS
37038,3854,NEEDS
37038,13278,NEEDS
37038,13276,NEEDS
37038,5520,NEEDS
37038,3778,NEEDS
37038,5531,NEEDS
37038,12479,NEEDS
37038,3855,NEEDS
37039,13286,NEEDS
37039,13287,NEEDS
37039,3873,NEEDS
37039,4305,NEEDS
37039,13284,NEEDS
37039,13159,NEEDS
37039,13283,NEEDS
37039,7731,NEEDS
37039,13282,NEEDS
37039,13281,NEEDS
37039,13280,NEEDS
37039,4794,NEEDS
37039,6513,NEEDS
37039,3615,NEEDS
37039,5253,NEEDS
37039,3871,NEEDS
37039,4995,NEEDS
37039,12778,NEEDS
37039,13285,NEEDS
37039,13288,NEEDS
37039,13279,NEEDS
37039,13290,NEEDS
37039,4220,NEEDS
37039,4617,NEEDS
37039,13289,NEEDS
37039,3868,NEEDS
37039,8700,NEEDS
37039,4684,NEEDS
37040,12691,NEEDS
37040,12692,NEEDS
37040,3709,NEEDS
37040,4054,NEEDS
37040,7278,NEEDS
37040,3778,NEEDS
37040,3924,NEEDS
37040,12690,NEEDS
37041,3653,NEEDS
37041,6689,NEEDS
37041,3544,NEEDS
37041,3778,NEEDS
37042,4180,NEEDS
37042,7009,NEEDS
37042,13291,NEEDS
37042,13292,NEEDS
37042,13293,NEEDS
37042,13294,NEEDS
37043,13301,NEEDS
37043,6405,NEEDS
37043,13295,NEEDS
37043,13299,NEEDS
37043,5023,NEEDS
37043,6574,NEEDS
37043,6406,NEEDS
37043,13297,NEEDS
37043,13300,NEEDS
37043,13298,NEEDS
37043,5430,NEEDS
37043,3755,NEEDS
37043,13296,NEEDS
37043,4153,NEEDS
37043,8183,NEEDS
37043,5026,NEEDS
37044,8252,NEEDS
37044,6109,NEEDS
37044,13306,NEEDS
37044,13305,NEEDS
37044,13304,NEEDS
37044,13303,NEEDS
37044,13302,NEEDS
37045,5701,NEEDS
37045,13309,NEEDS
37045,3851,NEEDS
37045,13308,NEEDS
37045,13307,NEEDS
37046,12659,NEEDS
37046,3875,NEEDS
37046,3616,NEEDS
37047,5391,NEEDS
37047,3778,NEEDS
37047,5389,NEEDS
37048,3706,NEEDS
37048,3591,NEEDS
37048,5080,NEEDS
37048,4262,NEEDS
37048,3603,NEEDS
37048,3754,NEEDS
37048,3532,NEEDS
37049,5986,NEEDS
37049,4080,NEEDS
37049,13313,NEEDS
37049,5310,NEEDS
37049,6574,NEEDS
37049,13316,NEEDS
37049,13311,NEEDS
37049,3592,NEEDS
37049,13312,NEEDS
37049,11934,NEEDS
37049,3694,NEEDS
37049,8183,NEEDS
37049,13107,NEEDS
37049,3679,NEEDS
37049,13310,NEEDS
37049,13315,NEEDS
37049,13322,NEEDS
37049,13321,NEEDS
37049,3670,NEEDS
37049,13320,NEEDS
37049,13319,NEEDS
37049,13318,NEEDS
37049,13317,NEEDS
37049,13314,NEEDS
37050,3736,NEEDS
37050,3551,NEEDS
37051,3778,NEEDS
37051,3615,NEEDS
37051,3873,NEEDS
37051,4084,NEEDS
37051,4040,NEEDS
37051,4803,NEEDS
37051,3554,NEEDS
37051,3568,NEEDS
37051,3750,NEEDS
37052,3612,NEEDS
37052,4728,NEEDS
37052,9892,NEEDS
37052,4006,NEEDS
37052,3905,NEEDS
37053,4003,NEEDS
37053,4131,NEEDS
37053,13323,NEEDS
37054,3582,NEEDS
37054,4084,NEEDS
37054,3869,NEEDS
37054,4651,NEEDS
37054,3608,NEEDS
37054,3551,NEEDS
37055,4517,NEEDS
37055,12653,NEEDS
37055,7946,NEEDS
37056,3554,NEEDS
37056,3881,NEEDS
37056,3552,NEEDS
37056,3551,NEEDS
37056,4660,NEEDS
37056,3750,NEEDS
37057,7255,NEEDS
37057,3873,NEEDS
37057,13324,NEEDS
37057,13325,NEEDS
37057,3615,NEEDS
37057,3955,NEEDS
37057,5461,NEEDS
37058,4259,NEEDS
37058,4517,NEEDS
37058,3608,NEEDS
37059,3588,NEEDS
37059,7501,NEEDS
37059,3615,NEEDS
37059,4003,NEEDS
37060,4711,NEEDS
37060,13328,NEEDS
37060,3803,NEEDS
37060,13326,NEEDS
37060,13327,NEEDS
37060,5817,NEEDS
37060,4303,NEEDS
37060,5391,NEEDS
37060,4090,NEEDS
37060,3607,NEEDS
37060,3778,NEEDS
37060,8763,NEEDS
37060,3800,NEEDS
37060,4312,NEEDS
37060,6193,NEEDS
37061,3599,NEEDS
37061,3585,NEEDS
37061,4081,NEEDS
37061,3598,NEEDS
37061,3529,NEEDS
37061,3532,NEEDS
37061,3588,NEEDS
37061,3615,NEEDS
37061,3974,NEEDS
37061,3803,NEEDS
37061,3551,NEEDS
37061,3706,NEEDS
37062,4273,NEEDS
37062,4649,NEEDS
37062,4168,NEEDS
37063,4379,NEEDS
37063,4100,NEEDS
37063,5363,NEEDS
37063,4092,NEEDS
37063,8866,NEEDS
37063,8703,NEEDS
37063,5104,NEEDS
37063,4373,NEEDS
37063,8998,NEEDS
37063,13329,NEEDS
37063,3684,NEEDS
37064,3879,NEEDS
37064,3868,NEEDS
37064,3554,NEEDS
37064,3570,NEEDS
37064,3551,NEEDS
37065,3616,NEEDS
37065,11734,NEEDS
37065,13330,NEEDS
37066,3552,NEEDS
37066,3554,NEEDS
37066,4305,NEEDS
37066,3750,NEEDS
37066,4784,NEEDS
37066,3705,NEEDS
37066,3551,NEEDS
37067,6532,NEEDS
37067,3602,NEEDS
37067,13333,NEEDS
37067,13332,NEEDS
37067,13331,NEEDS
37067,13316,NEEDS
37067,13335,NEEDS
37067,3592,NEEDS
37067,9971,NEEDS
37067,13345,NEEDS
37067,13346,NEEDS
37067,13347,NEEDS
37067,13334,NEEDS
37067,13349,NEEDS
37067,5780,NEEDS
37067,13350,NEEDS
37067,13351,NEEDS
37067,13352,NEEDS
37067,3884,NEEDS
37067,5023,NEEDS
37067,13107,NEEDS
37067,3599,NEEDS
37067,13344,NEEDS
37067,6599,NEEDS
37067,13348,NEEDS
37067,13336,NEEDS
37067,13337,NEEDS
37067,13341,NEEDS
37067,13343,NEEDS
37067,13342,NEEDS
37067,13339,NEEDS
37067,13338,NEEDS
37067,13340,NEEDS
37068,3568,NEEDS
37068,13353,NEEDS
37068,13355,NEEDS
37068,13354,NEEDS
37068,3582,NEEDS
37069,5766,NEEDS
37069,13357,NEEDS
37069,13356,NEEDS
37070,13358,NEEDS
37070,13359,NEEDS
37070,13360,NEEDS
37070,13363,NEEDS
37070,13364,NEEDS
37070,13361,NEEDS
37070,3607,NEEDS
37070,13365,NEEDS
37070,13362,NEEDS
37071,3638,NEEDS
37071,3731,NEEDS
37071,13366,NEEDS
37071,13367,NEEDS
37071,3730,NEEDS
37071,4760,NEEDS
37071,3868,NEEDS
37071,3615,NEEDS
37071,3998,NEEDS
37071,4256,NEEDS
37071,3778,NEEDS
37071,3607,NEEDS
37072,13369,NEEDS
37072,13368,NEEDS
37072,6635,NEEDS
37072,4342,NEEDS
37073,6026,NEEDS
37073,3552,NEEDS
37073,4256,NEEDS
37074,4485,NEEDS
37074,13370,NEEDS
37074,4907,NEEDS
37074,6722,NEEDS
37074,8039,NEEDS
37075,3585,NEEDS
37075,4490,NEEDS
37075,3939,NEEDS
37075,6210,NEEDS
37075,4305,NEEDS
37076,4257,NEEDS
37076,9449,NEEDS
37076,13371,NEEDS
37076,4262,NEEDS
37077,4281,NEEDS
37077,13372,NEEDS
37078,7550,NEEDS
37078,4377,NEEDS
37078,3854,NEEDS
37078,13373,NEEDS
37078,4911,NEEDS
37079,10976,NEEDS
37079,3551,NEEDS
37079,3736,NEEDS
37079,4805,NEEDS
37080,4084,NEEDS
37080,3871,NEEDS
37080,3868,NEEDS
37080,3873,NEEDS
37080,3615,NEEDS
37081,12818,NEEDS
37081,9224,NEEDS
37081,3568,NEEDS
37081,3585,NEEDS
37081,13374,NEEDS
37082,3709,NEEDS
37082,6169,NEEDS
37082,12398,NEEDS
37082,4432,NEEDS
37082,9591,NEEDS
37083,3585,NEEDS
37083,5225,NEEDS
37083,3800,NEEDS
37083,12776,NEEDS
37083,3551,NEEDS
37084,6870,NEEDS
37084,6384,NEEDS
37084,4352,NEEDS
37084,6389,NEEDS
37084,6938,NEEDS
37085,3588,NEEDS
37085,11242,NEEDS
37085,4257,NEEDS
37085,13375,NEEDS
37086,3608,NEEDS
37086,13376,NEEDS
37087,3926,NEEDS
37087,5517,NEEDS
37087,3599,NEEDS
37088,5391,NEEDS
37088,4325,NEEDS
37088,3570,NEEDS
37088,3607,NEEDS
37088,3585,NEEDS
37089,6484,NEEDS
37089,6686,NEEDS
37089,3979,NEEDS
37089,13377,NEEDS
37089,3654,NEEDS
37089,3980,NEEDS
37090,3876,NEEDS
37090,3803,NEEDS
37090,3551,NEEDS
37090,6832,NEEDS
37090,3532,NEEDS
37091,4760,NEEDS
37091,6794,NEEDS
37091,3679,NEEDS
37091,4728,NEEDS
37091,13379,NEEDS
37091,13378,NEEDS
37091,6832,NEEDS
37092,4081,NEEDS
37092,3878,NEEDS
37092,3591,NEEDS
37092,3659,NEEDS
37092,3599,NEEDS
37092,3592,NEEDS
37092,3876,NEEDS
37093,3974,NEEDS
37093,3778,NEEDS
37093,3754,NEEDS
37093,3876,NEEDS
37093,4131,NEEDS
37093,11544,NEEDS
37093,3803,NEEDS
37093,3585,NEEDS
37093,3591,NEEDS
37093,3590,NEEDS
37093,3570,NEEDS
37093,3878,NEEDS
37093,4537,NEEDS
37093,3598,NEEDS
37093,3532,NEEDS
37093,3603,NEEDS
37093,4205,NEEDS
37094,13380,NEEDS
37094,9983,NEEDS
37094,13381,NEEDS
37095,3615,NEEDS
37095,3868,NEEDS
37095,3607,NEEDS
37095,6531,NEEDS
37095,3998,NEEDS
37095,3610,NEEDS
37095,4305,NEEDS
37095,3729,NEEDS
37095,13382,NEEDS
37095,10992,NEEDS
37095,4785,NEEDS
37096,6109,NEEDS
37096,4165,NEEDS
37096,13083,NEEDS
37096,13084,NEEDS
37096,5336,NEEDS
37097,4803,NEEDS
37097,13383,NEEDS
37097,5218,NEEDS
37097,3750,NEEDS
37098,13391,NEEDS
37098,3701,NEEDS
37098,13390,NEEDS
37098,13392,NEEDS
37098,13389,NEEDS
37098,13385,NEEDS
37098,13387,NEEDS
37098,13386,NEEDS
37098,13388,NEEDS
37098,13384,NEEDS
37099,4258,NEEDS
37099,3598,NEEDS
37099,3615,NEEDS
37099,3612,NEEDS
37099,3588,NEEDS
37099,4259,NEEDS
37099,3873,NEEDS
37099,3845,NEEDS
37099,4220,NEEDS
37099,3705,NEEDS
37099,3998,NEEDS
37099,3778,NEEDS
37099,3868,NEEDS
37099,3532,NEEDS
37099,3591,NEEDS
37100,6060,NEEDS
37100,3570,NEEDS
37100,13393,NEEDS
37100,3615,NEEDS
37100,3907,NEEDS
37100,3585,NEEDS
37100,13394,NEEDS
37100,7844,NEEDS
37101,5363,NEEDS
37101,3646,NEEDS
37101,3604,NEEDS
37101,4275,NEEDS
37101,3591,NEEDS
37101,3691,NEEDS
37101,3810,NEEDS
37101,3695,NEEDS
37101,3706,NEEDS
37102,4557,NEEDS
37102,5065,NEEDS
37102,13242,NEEDS
37102,4180,NEEDS
37102,3551,NEEDS
37102,13243,NEEDS
37102,7104,NEEDS
37102,13244,NEEDS
37102,3607,NEEDS
37102,3791,NEEDS
37102,3585,NEEDS
37102,3846,NEEDS
37102,9375,NEEDS
37102,11310,NEEDS
37102,13397,NEEDS
37102,8459,NEEDS
37102,13395,NEEDS
37102,4276,NEEDS
37102,9337,NEEDS
37102,13396,NEEDS
37103,13398,NEEDS
37103,12083,NEEDS
37103,13402,NEEDS
37103,13401,NEEDS
37103,13400,NEEDS
37103,13399,NEEDS
37103,8969,NEEDS
37104,3855,NEEDS
37104,13403,NEEDS
37104,3778,NEEDS
37104,3851,NEEDS
37105,3686,NEEDS
37105,6494,NEEDS
37105,4482,NEEDS
37105,3981,NEEDS
37105,5161,NEEDS
37105,5544,NEEDS
37106,3728,NEEDS
37106,13413,NEEDS
37106,13412,NEEDS
37106,13411,NEEDS
37106,13407,NEEDS
37106,13409,NEEDS
37106,13408,NEEDS
37106,13406,NEEDS
37106,13405,NEEDS
37106,13404,NEEDS
37106,3956,NEEDS
37106,3607,NEEDS
37106,13410,NEEDS
37107,13417,NEEDS
37107,13415,NEEDS
37107,13416,NEEDS
37107,13414,NEEDS
37107,13418,NEEDS
37108,3868,NEEDS
37108,4382,NEEDS
37108,3615,NEEDS
37109,11124,NEEDS
37109,3611,NEEDS
37109,13136,NEEDS
37109,5546,NEEDS
37109,5954,NEEDS
37109,3612,NEEDS
37109,7539,NEEDS
37109,5680,NEEDS
37109,3568,NEEDS
37109,4245,NEEDS
37109,9518,NEEDS
37109,4351,NEEDS
37109,3778,NEEDS
37109,13132,NEEDS
37109,3551,NEEDS
37109,3616,NEEDS
37109,13134,NEEDS
37109,13135,NEEDS
37110,4037,NEEDS
37110,10926,NEEDS
37110,6077,NEEDS
37110,3588,NEEDS
37110,3846,NEEDS
37110,4259,NEEDS
37110,4902,NEEDS
37110,4377,NEEDS
37110,5913,NEEDS
37111,3551,NEEDS
37111,13419,NEEDS
37111,13420,NEEDS
37111,11230,NEEDS
37111,3736,NEEDS
37111,3608,NEEDS
37111,5462,NEEDS
37111,13421,NEEDS
37111,3615,NEEDS
37111,5596,NEEDS
37111,3866,NEEDS
37111,3607,NEEDS
37111,4382,NEEDS
37111,5330,NEEDS
37111,13098,NEEDS
37111,6444,NEEDS
37111,3616,NEEDS
37111,3983,NEEDS
37112,13432,NEEDS
37112,13433,NEEDS
37112,13430,NEEDS
37112,13429,NEEDS
37112,13287,NEEDS
37112,13428,NEEDS
37112,8859,NEEDS
37112,4432,NEEDS
